8.423610437472918377e+00 6.749684995540579990e+00 3.521114572909791463e+00 3.618847627033716097e-01 7.071965319096737090e+00 6.984813071855054956e-01 5.009925608690975807e+00 6.461455780768291746e+00 8.350735626921961696e+00
8.397423726795420151e+00 6.743239358425844543e+00 3.382936534586522992e+00 -9.470928566802476467e-03 -1.624711854760347851e-01 7.095922337914841727e-01 5.153931225937682825e+00 6.506565095552887534e+00 8.441743772345724039e+00
8.232276892740795660e+00 6.684439101079272305e+00 3.483645561273612579e+00 1.478395874279247457e-01 2.223431119736171691e-01 8.339949320565667179e-01 4.941669501297520029e+00 6.467342375138080968e+00 8.321177181148796009e+00
7.904756141642647727e+00 6.355525627646223086e+00 3.929112461766156805e+00 4.939046195075305068e-01 1.650470781055545511e-01 1.296207935646995990e+00 4.503756049105983372e+00 5.860282572350238084e+00 7.852320220573142606e+00
7.487338479229630472e+00 6.246482959732455598e+00 3.397113945633482235e+00 4.596025319493998174e-01 -3.605535839357048578e-01 1.682360066112374319e+00 4.113350009560795328e+00 5.692842189795635832e+00 7.525732266112428626e+00
7.458079050697858925e+00 6.151818966907032227e+00 4.412616295456896154e+00 6.902881017397113905e-02 1.026624195630486680e+00 1.792553901952641304e+00 4.047486962053688409e+00 5.542411668775603317e+00 7.366251464977379371e+00
7.315314855313586939e+00 6.004754316201823094e+00 3.941827641614224831e+00 2.372675496094828473e-01 6.109239415795324035e+00 1.842943103638806868e+00 3.814317468332812044e+00 5.287863430973557932e+00 7.277744662103478035e+00
7.244497133842406456e+00 6.492951795206123755e+00 1.714851101556327251e+00 4.823048023162819775e-01 5.118151709467757549e+00 1.590537397606412329e+00 3.970242817673533597e+00 5.768496028962136535e+00 7.368698282843894276e+00
7.309162437000521706e+00 6.707944325007043851e+00 1.278624729324637999e+00 1.617867208884516128e-01 -3.314138501385890945e-01 1.491415520501873537e+00 4.307315172561335892e+00 5.932966279030281065e+00 7.430840601092035591e+00
7.266403906665260592e+00 7.169471995721577784e+00 1.663178266135007632e+00 3.769851701772635733e-01 3.638800073920420708e-01 1.203847019134206775e+00 4.568071103900281038e+00 6.397035389502697456e+00 7.211288806172676757e+00
7.448933386773827436e+00 7.568572171014690930e+00 1.141844872684910861e+00 4.924822894280577734e-01 -6.481537782421591398e-01 1.011712368632247561e+00 5.078642541481097616e+00 6.775686661919167797e+00 7.137709686666708464e+00
7.350952191307033701e+00 7.791693673372338758e+00 1.984581031805551676e+00 3.031924824063580992e-01 7.701912130658752353e-01 1.132142886862001152e+00 5.162258534266916499e+00 6.911616320417425463e+00 6.968201310122011272e+00
7.483835049549385943e+00 8.202855155934551945e+00 1.258203308588898839e+00 4.616495326877849692e-01 -5.798497125429493693e-01 1.163138292187632761e+00 5.635966143218397839e+00 7.155790722191374797e+00 7.381839946748182335e+00
7.450706621109628891e+00 8.326935593317156048e+00 1.831702009357476735e+00 1.839150691959300088e-01 3.564840940912917810e-01 1.328186933616728904e+00 5.622310109394036637e+00 7.096771114361864363e+00 7.462886298749057623e+00
7.644370823077021981e+00 8.580527264862539027e+00 9.185940790348641194e-01 2.774869237241768261e-01 -9.824777647557018101e-01 1.307154868745953102e+00 6.074116656418963700e+00 7.131574934026671642e+00 7.713563769867137765e+00
7.938806797147887728e+00 8.804365485701499239e+00 6.500144169280057671e-01 4.202175240389177668e-01 -6.066308810831951698e-02 1.416713713650868289e+00 6.346936748984107091e+00 7.456211651998631673e+00 7.997599979315300978e+00
8.078312985301115745e+00 9.075366846279335320e+00 1.095394437441293833e+00 2.051090703695780670e-01 4.927968377050240267e-01 1.723428542475016645e+00 6.599325291714487562e+00 7.623421809877859445e+00 8.394673572435483067e+00
8.184203322083730470e+00 9.339466992362281061e+00 1.189473264532051155e+00 1.913095415057543547e-01 1.912601491046339586e-01 1.880347907806458885e+00 6.896311308432822251e+00 7.764345451940322995e+00 8.679226776291724121e+00
8.409420774895224326e+00 9.643131828933656280e+00 9.326512667559392344e-01 3.106654591076427052e-01 -2.253412740727223917e-01 2.057600254504491133e+00 7.264070281210995184e+00 7.856582534117039884e+00 8.935354853918909157e+00
8.411452572917045956e+00 9.862126527620484140e+00 1.561518751862319920e+00 1.642908467189381216e-01 8.005789906776549225e-01 2.383321351390339959e+00 7.417420567291449274e+00 7.982092722270627050e+00 9.193926635821757287e+00
8.370194126383394106e+00 9.939234646563491538e+00 2.062106824256981774e+00 3.512283136173080522e-02 3.581876927100606789e-01 2.494697234234678707e+00 7.470008548365558276e+00 7.875569424207111702e+00 9.342184105482099099e+00
2.608599864375193089e+00 7.756380506447922762e+00 5.872178892214440005e+00 2.274087796583108834e-01 -1.212433806563597116e+00 2.052314183599702524e+00 4.349769738236590300e+00 5.213084712240144469e+00 5.123430271544033410e+00
2.851151211328253332e+00 7.501593644832235341e+00 5.473190105391444682e+00 4.183641192655560559e-01 -3.648417265866160664e-01 1.874969950983531586e+00 4.241637460598055576e+00 4.821508411220447599e+00 4.989989388287972005e+00
2.876715064283288825e+00 7.494859114118034960e+00 6.025598168033805990e+00 -3.194510559056349536e-02 5.459343347985086137e-01 1.978554477583828408e+00 4.248777343960966846e+00 4.695332110922672442e+00 5.068414993461709983e+00
2.952124668674596109e+00 7.220096988546322869e+00 4.980247643925433287e+00 3.173322707087576355e-01 4.982894692234937750e+00 2.060767885503022256e+00 3.977114038458843925e+00 4.481253017441129138e+00 4.760494947321726400e+00
2.942827457617321674e+00 6.993732891679015573e+00 4.671340118672137720e+00 2.709045223679173442e-01 -8.710080934050329349e-02 2.227446910986576434e+00 3.771224729719175883e+00 4.260772135821780715e+00 4.551126497589740083e+00
3.234959478394494603e+00 6.648556063699203378e+00 5.414746053077783117e+00 4.038770417245028943e-01 7.788468779132106112e-01 2.262342876791639146e+00 3.546257222364527451e+00 3.866798309621891860e+00 4.283286041993753734e+00
3.437028709555268069e+00 6.248458374691566064e+00 5.180068210759753100e+00 4.677477877381021609e-01 -2.778671826731063388e-01 2.511180152706961710e+00 3.326965569826155544e+00 3.409254765364305495e+00 3.864076113910181576e+00
3.876868946257761461e+00 6.048189789633224400e+00 5.855915088367160237e+00 5.072548325818905246e-01 6.718947247395384181e+00 2.593981712679777729e+00 3.063674539856396706e+00 3.569747140629174531e+00 3.843061526835344743e+00
4.138324689717135740e+00 6.183666058617606431e+00 4.780709269757759117e-01 2.436407138897825897e-01 9.766881638367420626e-01 2.334706882247796766e+00 3.010836167199382185e+00 3.714123255992253014e+00 3.768774214129803291e+00
4.148352355224004917e+00 6.642333325381408748e+00 1.548937194833062803e+00 3.592571228796920813e-01 1.101923185797300642e+00 1.916861962603247926e+00 3.387158790673331143e+00 3.890375474646296627e+00 4.044189886399127687e+00
4.134243166913211809e+00 6.994717686590226080e+00 1.610814152357594065e+00 4.152728290220608076e-01 -9.306729783595855954e-02 1.593954851836018038e+00 3.671965612063167406e+00 4.261788157620238771e+00 4.220862344563851565e+00
4.466834533573393884e+00 7.351429627653864429e+00 8.203765774589850679e-01 4.730743124631163199e-01 -7.257112638842929675e-01 1.151499378128089557e+00 3.756344146155124797e+00 4.024894124634400328e+00 4.144207058339517857e+00
4.486938680883723052e+00 7.489257628957743940e+00 1.425953774152457498e+00 2.141397785627508765e-01 7.554784736035694559e-01 1.045126970353033924e+00 3.548854760796760655e+00 4.046924528669464394e+00 4.312378176349813685e+00
4.689614954788997814e+00 7.757639449083998606e+00 9.239889857699288278e-01 3.519787271502220483e-01 -3.910864110619152734e-01 6.713157742083946111e-01 3.387547840529015808e+00 4.216329568547504181e+00 4.306188809047336363e+00
4.686644338148628464e+00 7.823740015371566159e+00 1.615706973214581899e+00 -1.202549383378484320e-02 8.696662583856293871e-01 6.768276641742663191e-01 3.245875967136334861e+00 4.377664883097207138e+00 4.485423679240035710e+00
5.057727925415402837e+00 7.893463667674994966e+00 1.857266487315527570e-01 4.224868477882249840e-01 5.833559276221057743e+00 7.413543967397953072e-01 2.992991241903797395e+00 4.118051439736661656e+00 4.112799472187692373e+00
5.508717021907836298e+00 8.004269141453860925e+00 2.409222011002256358e-01 4.566820661811811788e-01 1.736659578698805106e-01 1.024113431401278085e+00 2.566083547162022249e+00 3.841395555103911175e+00 3.977483443269036911e+00
5.879920817009418599e+00 7.763778070708409196e+00 5.708310296987258781e+00 5.366996717081387036e-01 -8.804877886671576004e-01 1.512310885763831214e+00 2.348293640760238166e+00 3.506868011744889380e+00 3.688243253103195229e+00
5.917642699723669963e+00 7.613348951552810995e+00 4.958084540795210771e+00 8.924723218560644267e-02 -8.818223351202860716e-01 1.662789913086399896e+00 2.406225669566682601e+00 3.367451878489082340e+00 3.558431409258186573e+00
5.941307612423459616e+00 7.530340705370441867e+00 4.990112397185621163e+00 1.032492523675668933e-01 7.992127504473853228e-02 1.716285643344072076e+00 2.485852819463243435e+00 3.200438259547528030e+00 3.392636337863533136e+00
5.944731568479605599e+00 7.197683345703873137e+00 4.722681357969152671e+00 2.871636506802964228e-01 -1.789130972600918301e-01 1.974052718523619188e+00 2.832950568548314063e+00 3.127417970092237542e+00 3.103386788574531874e+00
5.890068148514682633e+00 7.489037752422175842e+00 1.756258561508900362e+00 3.094124927723116980e-01 8.280488493718467069e+00 1.726531069716765066e+00 2.511376531728664929e+00 3.207032683207188484e+00 3.400723883922833757e+00
5.829266052892874583e+00 7.736331894340906956e+00 1.811883731030267564e+00 2.893575344487405721e-01 1.798082495966005223e-01 1.463162096247110355e+00 2.488851075264105095e+00 3.571694275362600202e+00 3.563822453407961444e+00
5.660847684701669102e+00 7.947100208232964924e+00 2.244969161370970578e+00 2.033527889180603287e-01 5.387073575970100503e-01 1.302176252191175054e+00 2.416033713724950793e+00 3.744693302146317571e+00 3.898459957263904929e+00
5.649832173484127473e+00 8.277384749064129466e+00 1.604135548869236372e+00 2.491732419048378055e-01 -6.149769499934240047e-01 1.116048980479893649e+00 2.218389467667487125e+00 4.037319163999072202e+00 4.252591324474955137e+00
5.642606840481867891e+00 8.311105899939978059e+00 1.781871857076328336e+00 5.644356147560190134e-02 2.389583621369497646e-01 1.159485665067824245e+00 2.106700784108035851e+00 3.991381001083800673e+00 4.179917807406833496e+00
5.714628529067102392e+00 8.331466829456594780e+00 2.755157722188033009e-01 5.614607841407585898e-02 -1.493333498058905917e+00 1.211156970151472612e+00 2.090013589629190704e+00 3.918894796493697541e+00 4.171333200363175564e+00
5.986123795515229773e+00 8.641846771293792528e+00 8.521254375305649109e-01 3.624538645213240540e-01 6.175670533998807166e-01 1.420596042999870745e+00 1.675712829078773058e+00 3.970951767518827946e+00 4.504521043479136289e+00
6.089379752888962827e+00 8.935611386596614025e+00 1.232792813322791003e+00 2.309109180730951894e-01 4.224399896645519847e-01 1.475975454982177304e+00 1.721496735357540331e+00 4.119557029679869586e+00 4.712424412345793456e+00
6.108644696473982449e+00 9.047148996284253286e+00 1.399762303918369977e+00 1.421302134782551629e-01 2.216405542905921233e-01 1.372993217177614911e+00 1.732892630072655926e+00 4.247910071782600383e+00 4.755255368453140008e+00
5.738164748673615811e+00 9.214452798719735327e+00 2.717420042954859394e+00 3.474317391534795796e-01 1.426188317534870853e+00 1.435328031422577144e+00 1.809478722264813211e+00 4.659468426372418648e+00 5.124120932967850095e+00
5.655047748241048389e+00 9.315234763566877518e+00 2.260430324959115111e+00 1.730180603709727538e-01 -5.702964357843622878e-01 1.440458703079551261e+00 1.761873183596029957e+00 4.665579217116317068e+00 5.221587186856124774e+00
5.400204251770956532e+00 9.654142974833360924e+00 2.215547033040811797e+00 3.353680268770584116e-01 -4.123761696568684770e-02 1.559801066254275614e+00 2.131664743733240996e+00 5.271085687012603493e+00 5.609924353458429991e+00
5.615784030950926820e+00 9.947814982455870592e+00 9.375598323482908780e-01 2.770752788981946102e-01 5.467101744144076569e+00 1.862143850723776861e+00 1.861708715608461961e+00 5.305101064236395381e+00 5.743160207775162007e+00
5.658205171918801568e+00 9.962009300808983170e+00 3.228944580066329673e-01 -1.320601961323580875e-03 -6.752071470682692311e-01 1.853466402215707909e+00 1.874685459956786815e+00 5.246644293887497312e+00 5.860933293744628791e+00
5.363259770805547610e+00 9.943067967311767674e+00 3.205724382718727838e+00 3.048064150764494551e-01 8.057313692084067114e+00 1.602198219638818033e+00 2.109052084284172679e+00 5.367123154471610036e+00 5.921500381931974921e+00
5.680747654767859700e+00 9.869604793949319443e+00 6.055798198045437175e+00 2.926657865994548025e-01 5.667459650336703625e+00 1.710447516433658777e+00 1.812887190883494704e+00 5.152929603399544867e+00 5.625567626769249152e+00
5.801380375376715470e+00 9.933367231567183708e+00 4.862389278739254195e-01 2.234631493551292314e-01 7.475095364354426009e-01 1.659634923451135835e+00 1.868927474500464703e+00 5.197680741525435799e+00 5.690764986553095817e+00
5.959094958340329207e+00 9.785268094093853009e+00 5.529218953688209481e+00 2.745678601478736547e-01 -1.208386019386939569e+00 1.603001311393136508e+00 1.968316450996625111e+00 5.064608751741936032e+00 5.430351323311247924e+00
5.975678383320815357e+00 9.776474797841091302e+00 5.795634624603247076e+00 8.643742037299548264e-02 4.018625959626936917e-01 1.563804103040703497e+00 1.852588207319796343e+00 4.942596847047112441e+00 5.516249925549058020e+00
6.055691623035892590e+00 9.301987636169144480e+00 4.879448280174708330e+00 3.895733597365743095e-01 -9.110216886874195064e-01 1.505095347903363301e+00 1.657461133276740828e+00 4.615112901782508104e+00 5.070436918602940324e+00
6.198739953766099653e+00 9.080613250347566279e+00 5.286076106732511271e+00 1.969606060746057208e-01 3.517486619301307127e-01 1.292307899936070648e+00 1.853061164949886708e+00 4.158523663862708553e+00 4.728552715471070478e+00
6.213087799843718173e+00 8.868723830850953505e+00 4.779999610344225935e+00 2.738248152284367132e-01 -3.578296262174484044e-01 1.473410233782021406e+00 1.816260734903048846e+00 4.144369575169171149e+00 4.543945973384294845e+00
6.213957885614215471e+00 8.765211911743202577e+00 4.720794440228061717e+00 9.360995384358175575e-02 -3.051528433042615535e-02 1.518364589699861433e+00 1.651114754411873164e+00 3.893799704010227902e+00 4.541430730983832653e+00
6.257263105472044451e+00 8.726424302389958143e+00 5.552762206807983603e+00 4.860602405004480625e-02 8.160539752017398341e-01 1.441374681425719562e+00 1.701217328258627148e+00 3.891463446343329746e+00 4.434446658610029068e+00
5.895283350961585178e+00 8.403736886723850219e+00 3.869664733238742382e+00 5.830772537080693985e-01 -1.666261840897579116e+00 1.422197618270874653e+00 1.924898570454098401e+00 3.915457920212511045e+00 4.151310894245306748e+00
5.862092456270572960e+00 8.406802819029699947e+00 3.049481354182960846e+00 8.372344059888765788e-02 -9.589256740383920175e-01 1.372481052422095615e+00 2.013022027314635753e+00 3.970759787853105571e+00 4.209302801363220325e+00
5.833094116012704333e+00 8.428198822600840856e+00 2.505922418948883124e+00 3.311475384286120816e-02 -6.003469048715817102e-01 1.283155676776170706e+00 2.064319964998340140e+00 3.930542067457849509e+00 4.173986628994431847e+00
5.636617379544246909e+00 8.682634092924146785e+00 2.228359188279071201e+00 2.355283857774600753e-01 -2.346320436018927980e-01 1.159956386029142639e+00 1.981910495263759620e+00 4.198071509917003397e+00 4.524898618320960964e+00
